topic_id,score,hit_fields,tag,full_label,file,line,kind,section_title,snippet,status
projective,71,section,01XT,coherent-lemma-cohomology-projective-space-over-ring,coherent.tex,1603,lemma,Cohomology of projective space,"egin lemma egin reference ite[III Proposition 2.1.12] EGA Let R be a ring. Let n 0 be an integer. We have H q( P n, O P n R (d)) = \ egin matrix (R[T 0, , T n]) d ext if q = 0,\ d 0 \\ ( 1 T 0 T n R[ 1 T 0 , , 1 T n ]ight) d ext if q = n,\ d < 0 \\ 0 ext if q, n, dext not as abov",lexical_candidate_only
projective,71,section,01XV,coherent-lemma-identify-functorially,coherent.tex,1885,lemma,Cohomology of projective space,"egin lemma The identifications of Equation (ef equation-identify ) are compatible with base change w.r.t.\ ring maps R o R' . Moreover, for any f R[T 0, , T n] homogeneous of degree m the map multiplication by f O P n R (d) O P n R (d + m) induces the map on the cohomology group ",lexical_candidate_only
projective,71,section,01NF,constructions-definition-projective-space,constructions.tex,2819,definition,Projective space,"egin definition The scheme P n Z = ext Proj ( Z [T 0, , T n]) is called projective n -space over Z . Its base change P n S to a scheme S is called projective n -space over S . If R is a ring the base change to (R) is denoted P n R and called projective n -space over R .",lexical_candidate_only
projective,71,section,03GL,constructions-lemma-closed-in-projective-space,constructions.tex,2989,lemma,Projective space,"egin lemma Let R be a ring. Let Z P n R be a closed subscheme. Let I d = ( R[T 0, , T n] d (Z, O P n R (d)| Z)ight) Then I = igoplus I d R[T 0, , T n] is a graded ideal and Z = ext Proj (R[T 0, , T n]/I) .",lexical_candidate_only
projective,71,section,0B3B,constructions-lemma-globally-generated-omega-twist-1,constructions.tex,3154,lemma,Projective space,"egin lemma Let X be a scheme. Let L be an invertible sheaf and let s 0, , s n be global sections of L which generate it. Let F be the kernel of the induced map O X n + 1 o L . Then F L is globally generated.",lexical_candidate_only
projective,71,section,01NE,constructions-lemma-projective-space,constructions.tex,2785,lemma,Projective space,"egin lemma Let S = Z [T 0, , T n] with eg(T i) = 1 . The scheme P n Z = ext Proj (S) represents the functor which associates to a scheme Y the pairs ( L , (s 0, , s n)) where egin enumerate L is an invertible O Y -module, and s 0, , s n are global sections of L which generate L u",lexical_candidate_only
projective,71,section,01NH,constructions-lemma-projective-space-separated,constructions.tex,2889,lemma,Projective space,"egin lemma Let S be a scheme. The structure morphism P n S o S is egin enumerate separated, quasi-compact, satisfies the existence and uniqueness parts of the valuative criterion, and universally closed.",lexical_candidate_only
projective,71,section,03GM,constructions-lemma-quasi-coherent-projective-space,constructions.tex,3055,lemma,Projective space,"egin lemma Let R be a ring. Let F be a quasi-coherent sheaf on P n R . For d 0 set M d = ( P n R, F O P n R O P n R (d)) = ( P n R, F (d)) Then M = igoplus d 0 M d is a graded R[T 0, , R n] -module and there is a canonical isomorphism F = M .",lexical_candidate_only
projective,71,section,01WD,constructions-lemma-segre-embedding,constructions.tex,2927,lemma,Projective space,egin lemma [Segre embedding] Let S be a scheme. There exists a closed immersion P n S imes S P m S P nm + n + m S called the Segre embedding .,lexical_candidate_only
projective,71,section,01NG,constructions-lemma-standard-covering-projective-space,constructions.tex,2860,lemma,Projective space,"egin lemma Projective n -space over Z is covered by n + 1 standard opens P n Z = igcup i = 0, , n D + (T i) where each D + (T i) is isomorphic to A n Z affine n -space over Z .",lexical_candidate_only
projective,71,section,01NI,constructions-remark-missing-finite-type,constructions.tex,2918,remark,Projective space,egin remark What's missing in the list of properties above? Well to be sure the property of being of finite type. The reason we do not list this here is that we have not yet defined the notion of finite type at this point. (Another property which is missing is ``smoothness''. And,lexical_candidate_only
projective,71,section,,derham-lemma-H1-tangent-projective-space,derham.tex,1421,lemma,de Rham cohomology of projective space,"egin lemma In the situation above, set T = O P n A ( P n A/A , O P n A ). Then H 1( P n A, T ) = 0 .",lexical_candidate_only
projective,71,section,0FMJ,derham-lemma-de-rham-cohomology-projective-space,derham.tex,1614,lemma,de Rham cohomology of projective space,egin lemma For 0 i n the de Rham cohomology H 2i dR ( P n A/A) is a free A -module of rank 1 with basis element c 1 dR ( O (1)) i . In all other degrees the de Rham cohomology of P n A over A is zero.,lexical_candidate_only
projective,71,section,0FMH,derham-lemma-euler-sequence,derham.tex,1377,lemma,de Rham cohomology of projective space,egin lemma There exists a short exact sequence 0 o o O (-1) n + 1 o O o 0,lexical_candidate_only
projective,71,section,0FMI,derham-lemma-hodge-cohomology-projective-space,derham.tex,1517,lemma,de Rham cohomology of projective space,"egin lemma We have H q( P n A, p) = 0 unless 0 p = q n . For 0 p n the A -module H p( P n A, p) free of rank 1 with basis element c 1 Hodge ( O (1)) p .",lexical_candidate_only
projective,71,section,0FUK,derham-lemma-twisted-hodge-cohomology-projective-space,derham.tex,1456,lemma,de Rham cohomology of projective space,"egin lemma In the situation above we have the following cohomology groups egin enumerate H q( P n A, p) = 0 unless 0 p = q n , for 0 p n the A -module H p( P n A, p) free of rank 1 . for q > 0 , k > 0 , and p arbitrary we have H q( P n A, p(k)) = 0 , and add more here.",lexical_candidate_only
projective,71,section,0FMT,derham-proposition-projective-space-bundle-formula,derham.tex,2058,proposition,Projective space bundle formula,"egin proposition Let X o S be a morphism of schemes. Let E be a locally free O X -module of constant rank r . Consider the morphism p : P = P ( E ) o X . Then the map igoplus i = 0, , r - 1 H * dR (X/S) H * dR (P/S) given by the rule (a 0, , a r - 1 ) i = 0, , r - 1 c 1 dR ( O P(",lexical_candidate_only
projective,71,section,0FUN,derham-remark-projective-space-bundle-formula,derham.tex,2090,remark,Projective space bundle formula,"egin remark In the situation of Proposition ef proposition-projective-space-bundle-formula we get moreover that the map ilde : igoplus t = 0, , r - 1 ullet X/S [-2t] Rp * ullet P/S is an isomorphism in D(X, (X o S) -1 O X) as follows immediately from the application of Propositio",lexical_candidate_only
projective,71,section,0ERU,spaces-chow-lemma-cap-projective-bundle,spaces-chow.tex,4104,lemma,Projective space bundle formula,"egin lemma In Situation ef situation-setup let X/B be good. Let E be a finite locally free O X -module E of rank r . Let ( : P o X, O P(1)) be the projective bundle associated to E . For any k(X) the element * ( c 1( O P(1)) s ap * ight) k + r - 1 - s (X) is 0 if s < r - 1 and is",lexical_candidate_only
projective,71,section,0ERW,spaces-chow-lemma-vectorbundle,spaces-chow.tex,4298,lemma,Projective space bundle formula,egin lemma In Situation ef situation-setup let X/B be good. Let E be a finite locally free sheaf of rank r on X . Let p : E = nderline (ext Sym *( E )) X be the associated vector bundle over X . Then p * : k(X) o k + r (E) is an isomorphism for all k .,lexical_candidate_only
projective,71,section,0BXU,varieties-lemma-equation-codim-1-in-projective-space,varieties.tex,6413,lemma,Projective space,"egin lemma Let k be a field. Let Z P n k be a closed subscheme which has no embedded points such that every irreducible component of Z has dimension n - 1 . Then the ideal I(Z) k[T 0, , T n] corresponding to Z is principal.",lexical_candidate_only
projective,71,section,0B2Q,varieties-lemma-intersection-in-affine-space,varieties.tex,6339,lemma,Projective space,"egin lemma Let k be a field and n 0 . Let X, Y A n k be closed subsets. Assume that X and Y are equidimensional, im(X) = r and im(Y) = s . Then every irreducible component of X ap Y has dimension r + s - n .",lexical_candidate_only
projective,71,section,0B2R,varieties-lemma-intersection-in-projective-space,varieties.tex,6366,lemma,Projective space,"egin lemma Let k be a field and n 0 . Let X, Y P n k be nonempty closed subsets. If im(X) = r and im(Y) = s and r + s n , then X ap Y is nonempty and im(X ap Y) r + s - n .",lexical_candidate_only
projective,71,section,0FGR,weil-lemma-diagonal-projective-bundle,weil.tex,1249,lemma,Projective space bundle formula,"egin lemma Let p : P o X be as in Lemma ef lemma-projective-space-bundle-formula . The class [ P] of the diagonal of P in *(P imes P) can be written as [ P] = ( i = 0, , r - 1 r - 1 hoose i c r - 1 - i (ext pr 1 * S ee) ap c 1(ext pr 2 * O P(1)) iight) ap (p imes p) *[ X] where S",lexical_candidate_only
projective,22,text,0FCY,constructions-example-projective-space,constructions.tex,4757,example,Projective bundles,egin example [Projective space of a vector space] Let k be a field. Let V be a k -vector space. The corresponding projective space is the k -scheme P (V) = ext Proj (ext Sym (V)) where ext Sym (V) is the symmetric algebra on V over k . Of course we have P (V) ong P n k if im(V) =,lexical_candidate_only
projective,22,text,0FGT,weil-lemma-pushforward-classical,weil.tex,1387,lemma,Classical Weil cohomology theories,"egin lemma Assume given (D1) and (D3) satisfying (A). For f : X o Y a morphism of smooth projective varieties we have f *(f *b up a) = b up f *a . If g : Y o Z is a second morphism of smooth projective varieties, then g * irc f * = (g irc f) * .",lexical_candidate_only
projective,21,text,02U0,chow-definition-chern-classes,chow.tex,7144,definition,The Chern classes of a vector bundle,"egin definition Let (S, elta) be as in Situation ef situation-setup . Let X be locally of finite type over S . Assume X is integral and n = im elta(X) . Let E be a finite locally free sheaf of rank r on X . Let ( : P o X, O P(1)) be the projective space bundle associated to E . e",lexical_candidate_only
projective,21,text,0FVE,chow-remark-the-proof-shows-more,chow.tex,8467,remark,The splitting principle,"egin remark The proof of Lemma ef lemma-splitting-principle shows that the morphism : P o X has the following additional properties: egin enumerate is a finite composition of projective space bundles associated to locally free modules of finite constant rank, and for every k(X) w",lexical_candidate_only
projective,21,text,02TZ,chow-section-chern-classes-vector-bundles,chow.tex,7134,section,The Chern classes of a vector bundle,The Chern classes of a vector bundle We can use the projective space bundle formula to define the Chern classes of a rank r vector bundle in terms of the expansion of c 1(,lexical_candidate_only
projective,21,text,0BXJ,divisors-lemma-Pic-projective-space-UFD,divisors.tex,7325,lemma,More on invertible modules,"egin lemma Let R be a UFD. The Picard group of P n R is Z . More precisely, there is an isomorphism Z ( P n R), m O P n R (m) In particular, the Picard group of P n k of projective space over a field k is Z .",lexical_candidate_only
projective,21,text,0D8V,exercises-exercise-affine-morphism-to-Pn,exercises.tex,4040,exercise,Cohomology,"egin exercise Let A be a ring. Let P n A = ext Proj (A[T 0, , T n]) be projective space over A . Let A n + 1 A = (A[T 0, , T n]) and let U = igcup i = 0, , n D(T i) A n + 1 A be the complement of the image of the closed immersion 0 : (A) o A n + 1 A . Construct an affine surjecti",lexical_candidate_only
